_id,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId.value,canRate,viewerRating,likeCount,publishedAt,updatedAt,label
6651837620ee1df904ba49d7,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,bayu skak,bayu skak,@hz22yt,https://yt3.ggpht.com/dAp2Py9LHwzpPR6dJAuIJPj_XTOT_2gB4tds8yKTz7zYY6G_lpvkZBpYoZhn-BzCvj1ekcEPbA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hz22yt,UCqvg2FdrUAHMO4SqxfVyglw,true,none,0,2023-01-13T04:47:08Z,2023-01-13T04:47:08Z,netral
6651837620ee1df904ba49d8,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"ada yang tau judul lagu di menit <a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=200"">3:20</a>  ? source dong xixi",yang tau judul lagu menit source dong xixi,@hijrandifan2210,https://yt3.ggpht.com/ytc/AIdro_kZN-94a3jp3PbzcUxbPDlrqTQw1hD_hIHgzSZ4c9Y5BiE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hijrandifan2210,UCiaq276BumIBkXQcyHoNh5g,true,none,0,2021-01-17T17:30:34Z,2021-01-17T17:30:34Z,netral
6651837620ee1df904ba49d9,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,keren 😊,keren,@Asal_Lempar_Fishing,https://yt3.ggpht.com/s29nLptAw2g3cHIVEnfFtNzlyaM2cN5Zdw9Nhw5fdgGJJOIGtiu7QQ_EgEmdCYYgacfJ7aaIDw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Asal_Lempar_Fishing,UCy417jTX4RVOloWoME4zFJQ,true,none,0,2023-04-29T00:41:10Z,2023-04-29T00:41:10Z,positif
6651837620ee1df904ba49da,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,salam dari 2024,salam,@wibu4353,https://yt3.ggpht.com/Vhb1hgiB13hlikXHQIP9eAjP3lcgmDYCWHM_-ZLJAuUGFrj61Hfr2hyh-FZ4sqYuXPDDIu0tjHE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@wibu4353,UChShe6Y4xNgEUZYovwtakGQ,true,none,2,2024-04-15T09:56:11Z,2024-04-15T09:56:11Z,netral
6651837620ee1df904ba49db,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Dimana Raditya Dika...,raditya dika,@ZeemiraPutri,https://yt3.ggpht.com/ytc/AIdro_nvxTtAGqWby3fSOHELrLV_6WbOT5EU-Su37Okn_qGvtVc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ZeemiraPutri,UC8kFhrGUwCHftM5XEgyinrg,true,none,0,2018-09-11T02:14:35Z,2018-09-11T02:14:35Z,netral
6651837620ee1df904ba49dc,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Ini asli keren banget,asli keren banget,@nausicaare3675,https://yt3.ggpht.com/ytc/AIdro_nmFbA20Qok6v5I-vm37epcI6jcGOLF5_QwYrvZAVgzMg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nausicaare3675,UCpwNeDVOCvz8GzKhCb5FrYQ,true,none,0,2018-12-24T10:58:01Z,2018-12-24T10:58:01Z,positif
6651837620ee1df904ba49df,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Ada younglex😂,younglex,@SAHIRA44,https://yt3.ggpht.com/2jJehxYy5SO6ngAofHC7qM7TEg0sOH6UwyWs3Jjrw4g1psCtaqqF_B1r78wFlmenFqxHJyT5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SAHIRA44,UCSJsFzs9qtL6WFYGuUpwmag,true,none,1,2018-12-21T13:27:45Z,2018-12-21T13:27:45Z,netral
6651837620ee1df904ba49e0,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Ayo YouTube Rewind 2019,ayo youtube rewind,@ediptyaa,https://yt3.ggpht.com/oowbfJ4c96tAq6NyuZyIOPsaXl8nPRD_P_DF4bfcpyJ3HFu40Wq7ba_iOF-Nnu2OU4qC4a5-Wg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ediptyaa,UCX-a2jRdBzFaB5dXuPeUaTQ,true,none,0,2019-11-15T14:03:40Z,2019-11-15T14:03:40Z,netral
6651837620ee1df904ba49e2,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Edhozell kok gak ada di YouTube Rewind Indonesia 2015-2016 ya??,edhozel tidak di youtube rewind indonesia,@eky9229,https://yt3.ggpht.com/ytc/AIdro_lLbRCRnXsCpi0Bil1HnrdYlpcR72zRZmPwuxNUqU3rSIs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@eky9229,UCyx0n96Bzey7eEBLQImY0BA,true,none,0,2017-06-18T15:02:47Z,2017-06-18T15:02:47Z,netral
6651837620ee1df904ba49e3,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,maz bayu ga masuk deskripsi :v,maz bayu ga masuk deskripsi,@worstmanifesto,https://yt3.ggpht.com/IWpWsg-q-EgruOyGPNPyjA1e8VhRjzKy7r9FuTdhRhNli8YwbAs1nI3H7VQ8XJxgF1eNdu0zvg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@worstmanifesto,UCgfNo4dEucivmZjfLhQ1HbQ,true,none,0,2015-12-12T17:36:03Z,2015-12-12T17:36:03Z,netral
6651837620ee1df904ba49e4,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,seharusnya rich chigga di youtube rewind 2016😂,rich chiga youtube rewind,@fauzimaulana5520,https://yt3.ggpht.com/ytc/AIdro_nS9g2NMqGrl27wZqCy4R6IUkbwU0n1pFvPHYyvPkR9gxQs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fauzimaulana5520,UCYsaWZLBFgEjRNDIpaIhckQ,true,none,1,2016-12-18T13:27:13Z,2016-12-18T13:27:13Z,netral
6651837620ee1df904ba49e5,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,ye ada aulion,ye aulion,@fatmasari5232,https://yt3.ggpht.com/ytc/AIdro_nYibFKXhaRDA6K2St4IZFmKLF7MiF_6bivfPn3iGSs9A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fatmasari5232,UCd6vISj0nFiERhy7J50YdRw,true,none,0,2017-07-17T12:59:12Z,2017-07-17T12:59:12Z,negatif
6651837620ee1df904ba49e6,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,anjaayyyyy aulionn wkwkkwkw<br>keren semuanyaaaa<br>sukaa bgt hahaha,anjay aulion wkwkwkwkeren semuanyasuka sangat hahaha,@noviapratiwi8723,https://yt3.ggpht.com/ytc/AIdro_nd3NxScyeuNAO_BjzeBkbvfV1OOCykr45j59pPwswf4VY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@noviapratiwi8723,UC_zvs0FN_gQ_qzjQ6itl-yQ,true,none,0,2015-12-11T06:37:40Z,2015-12-11T06:37:40Z,positif
6651837620ee1df904ba49e7,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,2016 mesti ada young lex ama awkarin nih :v,mesti young lex ama awkarin nih,@ersatriaz,https://yt3.ggpht.com/ytc/AIdro_nGNhxbDezkBGeis8h8mWRnz_Poe99_upC7T6u5h7_xPFo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ersatriaz,UC5J0tMmQz7LojGPAQhj6Umw,true,none,0,2016-12-09T07:49:36Z,2016-12-09T07:49:36Z,negatif
6651837620ee1df904ba49e8,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,nessy dulu nya duh 😘😘.,nesy dulu nya duh,@rudimustof1270,https://yt3.ggpht.com/ytc/AIdro_mzf9OLPWrOx5wHDS121lGMEIcdArAmdHsILqctpkSlsA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rudimustof1270,UCeu-dS3yjz33-rmpWorlYyQ,true,none,0,2021-07-01T15:33:51Z,2021-07-01T15:33:51Z,negatif
6651837620ee1df904ba49ea,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,this is better than the american version,this is beter than the american version,@kadekhiromi313,https://yt3.ggpht.com/A0tYkhXXKzeQWeZ115TzfabwP9EX4EQ0hjePpOQ4rnzpQ1RMo-1W_TiDP5mEOXk45z1XeRpXUw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kadekhiromi313,UC_UOXHpxBrymXktMWJ45JHw,true,none,0,2016-12-19T03:05:24Z,2016-12-19T03:05:24Z,positif
6651837620ee1df904ba49ec,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,2.3 Juta lebih views !!! sip !!,juta lebih views sip,@RIQItv,https://yt3.ggpht.com/cSRwTZtXz3cMxbQ1PySIxybfIe-GoG_X0Qh4Sy2AkcA-FKlg5sHPh03GbfINv81B2grJ6sp8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RIQItv,UCHHgt3_zQTOHCE2PgMYTx7w,true,none,0,2016-01-17T00:44:34Z,2016-01-17T00:44:34Z,netral
6651837620ee1df904ba49ed,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Dulu gaada yg bilang like gw lebih byk dari video ini😳,dulu gada bilang like lebih byk video,@prajado7414,https://yt3.ggpht.com/heHgBZbWorNEw6V34CxZzRxIuNC8GBQArh4MXIPzFrphSLDOJDpOkr0a8xkCuAPjBSxHntTV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@prajado7414,UCnXipZb_mOkA8LfZu-lU4GA,true,none,0,2020-12-29T14:54:00Z,2020-12-29T14:54:00Z,netral
6651837620ee1df904ba49f0,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,video ini lebih bagus dari pada yang dunia,video lebih bagus pada dunia,@hernasusilowati6472,https://yt3.ggpht.com/ytc/AIdro_lmGvJWiQPhZJKxASFagmyNAqZFG313JJtwb4NuGwk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hernasusilowati6472,UCB2nDtHOFmJNI16_WbgoY-A,true,none,0,2015-12-11T11:55:55Z,2015-12-11T11:55:55Z,netral
6651837620ee1df904ba49f1,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,ANJIRRR INI KEREN BANGET😭😭😭👍👍👍🤘,anjir keren banget,@faradillahmayreskita,https://yt3.ggpht.com/ytc/AIdro_lDNXjrqWxef8erln7f-qrqs9rYfweXrUT2KnXSwWpLCbM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@faradillahmayreskita,UC2WBa_LDyH4HQuiiPQaI1Gw,true,none,0,2020-02-22T06:17:46Z,2020-02-22T06:17:46Z,positif
6651837620ee1df904ba49f3,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Itu ada rich cingga,ada rich cinga,@eenkunaeni1129,https://yt3.ggpht.com/ytc/AIdro_mXf4Q56guudFLQxd4NhI_LGGHslyFniJ5hYUeem80=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@eenkunaeni1129,UCcBCEHo94sQqVJW8DZpKUog,true,none,0,2018-01-03T17:34:46Z,2018-01-03T17:34:46Z,netral
6651837620ee1df904ba49f5,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"<a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=212"">3:32</a> &quot;jadi orang pinter yuk  jangan banyak makan mecin&quot;",jadi orang pinter yuk jangan banyak makan mecin,@juancharistheashawu,https://yt3.ggpht.com/iz_u4b7EljzlriVLX2UHeQCHDH-riB_xmAwMpVSO03MFyPYB1PWS_7kePGQQEGgIaCtHo-U=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@juancharistheashawu,UCSeVWVhGpdfbUqEF3Sh67og,true,none,0,2019-12-18T13:02:53Z,2019-12-18T13:02:53Z,negatif
6651837620ee1df904ba49f6,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,kesini setelah YouTube Rewind 2023,kesini youtube rewind,@Karolus-em2vs,https://yt3.ggpht.com/ytc/AIdro_nYs4-dUIgS7OufcbfAoRtCT2rk6KL3U_aidr5q-hs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Karolus-em2vs,UCCCxgmpb_IBWpIGSsDaqq8Q,true,none,0,2024-01-15T00:40:07Z,2024-01-15T00:40:07Z,netral
6651837620ee1df904ba49f7,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,buat apa aku nanya,buat apa aku nanya,@supardisalihi1003,https://yt3.ggpht.com/ytc/AIdro_nUEHhfddAbV0G4XJbfpvFNdf5f_h0kD0isYL9g46z4UUA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@supardisalihi1003,UCRxUzS7LLiM_zgsTLx6F72Q,true,none,0,2017-02-27T09:53:35Z,2017-02-27T09:53:35Z,negatif
6651837620ee1df904ba49fa,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Maaf telat 6 tahun 🗿🗿,maf telat tahun,@JhozzTzz,https://yt3.ggpht.com/faSl6vyB340_06Lylol2WzVk1ABQ84rD_wcxaN3gh9f9T79a1rPyFmik-FX01n5CAqoH8UQKjQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JhozzTzz,UCYyKubc-_FbvedbtjHyAP0w,true,none,0,2021-12-28T02:12:38Z,2021-12-28T02:12:38Z,netral
6651837620ee1df904ba49fb,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Mantullll,mantul,@cetoktvofficial1037,https://yt3.ggpht.com/ytc/AIdro_nPYCZOn0BofWK1lvsTpOgGNJiTbHrnHXo1cdeVlW5vqw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cetoktvofficial1037,UCyz5UR3rBqlttKx5BU-unbg,true,none,0,2021-01-03T09:32:35Z,2021-01-03T09:32:35Z,positif
6651837620ee1df904ba49fc,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Rich brian masih haha hihi,rich brian haha hihi,@nitarositaaa,https://yt3.ggpht.com/ytc/AIdro_klvtrnx6Gai_4lguul4yIFVfPNkegv_GfTam5uYB_xpyg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nitarositaaa,UC38LzF_4fcpK39tATeh2sJA,true,none,0,2020-08-07T01:09:37Z,2020-08-07T01:09:37Z,netral
6651837620ee1df904ba49fe,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,rindu massa ini,rindu masa,@muhfiq,https://yt3.ggpht.com/zQZd-qz2jCauB3hnguca5HeedLrWWw1aAlz5SN4xjv0BLKcxUrDQcf_2SzSLJ6rg2Yl6dbdMlA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhfiq,UCh0cCozQsqdWeoI_VdcSBTA,true,none,0,2018-12-15T00:37:09Z,2018-12-15T00:37:09Z,netral
6651837620ee1df904ba49ff,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,tahun depan ajak Edho Zell :))))))) wkwk,tahun depan ajak edho zel wkwk,@rickyarsan,https://yt3.ggpht.com/ytc/AIdro_kGwxQHaKjW32jKJ44xDTcjv3HBO5Vly9WE1uC-2F70ivA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rickyarsan,UCvQ-3HAE3FkgpWjmghAYheg,true,none,9,2016-04-19T10:34:04Z,2016-04-19T10:34:04Z,netral
6651837620ee1df904ba4a00,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Arab+Chandra=the power like a god,arabchandrathe power like god,@felikssagala482,https://yt3.ggpht.com/ytc/AIdro_mdbvRyEj5lCk1V6T_A08lO0Bh2etbcfRxXKop3XpM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@felikssagala482,UCP9Sv11j0amIUcuAnliuj_w,true,none,0,2018-09-17T10:18:08Z,2018-09-17T10:18:08Z,netral
6651837620ee1df904ba4a01,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"judul lagu waktu <a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=46"">00:46</a>",judul lagu waktu,@hadibaden1342,https://yt3.ggpht.com/ytc/AIdro_m5oI8vxTAABRyQLObefs6Q7ERIuVgWbxTeJSyW0Co=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hadibaden1342,UClX7e-pHhWNeSzY1P83MWAw,true,none,0,2016-01-20T14:00:41Z,2016-01-20T14:00:41Z,netral
6651837620ee1df904ba4a02,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,kok gw baru nyadar ini ada RB ? kemana aja 5 tahun gw:),kok baru nyadar ada rb aja tahun gw,@estherangeliarahayu2153,https://yt3.ggpht.com/ytc/AIdro_n5jjFUefTuLFqCZ2qTnk8y0Ye0wulrgFRAmKw3ReRr9lk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@estherangeliarahayu2153,UC5Lw9nIw1dqPuPl2XhRqgrQ,true,none,0,2020-08-14T14:28:04Z,2020-08-14T14:28:04Z,negatif
6651837620ee1df904ba4a03,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"Bang rando <a href=""http://www.youtube.com/results?search_query=%23gazelleion"">#GAZELLEION</a>",bang rando,@muhjazil9918,https://yt3.ggpht.com/ytc/AIdro_l3BNmg-RCWH6RUBs_zM26eNHYAVSNne_f1bL1odHzyPA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@muhjazil9918,UCwpbwirsCAnglHHNwirfw-Q,true,none,0,2016-03-07T13:53:37Z,2016-03-07T13:53:37Z,netral
6651837620ee1df904ba4a04,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"Menit<a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=54"">0:54</a> rich chingga?",menit rich chinga,@story6741,https://yt3.ggpht.com/KiD-UkoX7gjtHngQ1j_BqvguI9tf7CbjA--2G1pwEmMXLGQkzMAeB0vBya_7FtwYxzZyQPxpWg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@story6741,UCNr0dvg1EikNq5XOFx1i8kQ,true,none,4,2018-06-08T10:47:13Z,2018-06-08T10:47:13Z,netral
6651837620ee1df904ba4a05,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"<a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=203"">3:23</a> KERENNN ABISSS🔥🤪",keren abis,@adisti6134,https://yt3.ggpht.com/ytc/AIdro_mSKPbHm_PclwHArn2Xd6AKnDq2g4b4gmUHhGotvbKF7iQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adisti6134,UCbzakU0XD7gfANygyfkk3tQ,true,none,0,2020-12-28T13:20:00Z,2020-12-28T13:20:00Z,positif
6651837620ee1df904ba4a06,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Gw nyasar,gw nyasar,@randikemseng1007,https://yt3.ggpht.com/ytc/AIdro_lSCnRcryRtWQRR4oCF_5SWMPozxq8q4krQkG04FywdU30=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@randikemseng1007,UCz-2UfXGTR0H2vVD14GXajA,true,none,0,2018-09-13T12:01:08Z,2018-09-13T12:01:08Z,negatif
6651837620ee1df904ba4a07,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,wkwkwk kok lucu ya,wkwkwk lucu,@kartikaeka5578,https://yt3.ggpht.com/ytc/AIdro_nzBCbKdvM_OnBiyb6qDzaWuTty1K1LKbKzyg_tvuneLQI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kartikaeka5578,UC-aejuP_WaCaa0f06fpSHcw,true,none,0,2018-12-15T00:59:07Z,2018-12-15T00:59:07Z,positif
6651837620ee1df904ba4a08,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,bang radit mana?,bang radit mana,@windratanisha3,https://yt3.ggpht.com/ytc/AIdro_k3xPwVfHVVPDf1lgkQoydQKE5yj-vxWPMaRAOKOwXlpA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@windratanisha3,UC3wljYkI4d_6wVUY5RBuMPw,true,none,0,2016-07-24T10:54:31Z,2016-07-24T10:54:31Z,netral
6651837620ee1df904ba4a0a,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,where&#39;s malaysia/sabah ? ;(,wheres malaysiasabah,@Elvinromeo,https://yt3.ggpht.com/ytc/AIdro_k0Vd-xEovPKLmIiEuIAT6IwE5j7kBjJaMGtZEa-j6OhSs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Elvinromeo,UCfWGrCemxhr-bVwB90blqiw,true,none,0,2016-08-11T14:59:04Z,2016-08-11T14:59:04Z,negatif
6651837620ee1df904ba4a0b,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Kak nessie cantik bgt heeeyy 😭,kak nesie cantik sangat hey,@nasywahaura206,https://yt3.ggpht.com/ytc/AIdro_l8LlsHwlBxveKGudRrRiWWdPki7Sni0WLdXm3wFGflkgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nasywahaura206,UCFKJUROZjKht0vlUt8aJc4g,true,none,0,2020-12-31T15:32:40Z,2020-12-31T15:32:40Z,positif
6651837620ee1df904ba4a0c,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Rando kaya kontol,rando kaya kontol,@jeremiabernad5533,https://yt3.ggpht.com/ytc/AIdro_lZtWBOgoFK8xHp10gJivr_ZkBIZ6bujBFj_NY8W0WlnQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jeremiabernad5533,UChOmn3KR6nE2VyroU34I4qA,true,none,0,2018-12-19T03:15:33Z,2018-12-19T03:15:33Z,negatif
6651837620ee1df904ba4a0d,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"Yang &quot;Baju Pink&quot; itu Nessie Judge, bukan?",baju pink nesie judge bukan,@WeeeklyID,https://yt3.ggpht.com/ytc/AIdro_kuLnDeRAhq5i1ncG9ddvoWFSDb7ALOs9fHhmOghn1dncU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WeeeklyID,UCwczeHmwvMrSECOvntjAWpQ,true,none,0,2015-12-12T04:16:00Z,2015-12-12T04:16:00Z,netral
6651837620ee1df904ba4a0e,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"sial, ga pernah bosan",sial ga pernah bosan,@fransinatrasibarani4747,https://yt3.ggpht.com/ytc/AIdro_l3ELNVLyN1AJFPz2fZgL1yLAuvxQo1mYjgeZNXZNF5ORs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fransinatrasibarani4747,UCwyzEhhb22ufdAODo-WQx0A,true,none,0,2015-12-18T08:32:16Z,2015-12-18T08:32:16Z,netral
6651837620ee1df904ba4a10,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,saya tunggu 2016 plees,tungu ples,@dimasnurkusuma6754,https://yt3.ggpht.com/ytc/AIdro_lZpjQW-aLEePb7HP0Wex5NTh_N7t2uK_nIYBaZB8ntWw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dimasnurkusuma6754,UCq3emd6v1QLF2vorF417VqA,true,none,0,2016-12-18T13:12:37Z,2016-12-18T13:12:37Z,negatif
6651837620ee1df904ba4a11,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Rewatch Ini karena abis nonton YOUTUBE REWIND 2021,rewatch karena abis nonton youtube rewind,@vlixrenov1587,https://yt3.ggpht.com/ytc/AIdro_npHfu2ephH4g9R5_wzwc4CNOH4jwqN5Ue_5Ic8gpFBjH4UblrZqlqsH43m4hf_S9zf-g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@vlixrenov1587,UCS6H2Ia-iVymd_qVionbtAw,true,none,0,2021-12-30T16:37:38Z,2021-12-30T16:37:38Z,netral
6651837620ee1df904ba4a12,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,ajak cyntian sugiarto dong.,ajak cyntian sugiarto dong,@azizahnazuxy4473,https://yt3.ggpht.com/ytc/AIdro_n3roQYSleAPQ0bguAU8oT-IN9pYexdFhEn2Wo7TAd5Ytzh=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@azizahnazuxy4473,UCEfP5yjY5KilH_gyxWIClzg,true,none,0,2016-04-17T05:07:02Z,2016-04-17T05:07:02Z,netral
6651837620ee1df904ba4a13,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"<a href=""https://www.youtube.com/watch?v=fNX6Gu2F7A8&amp;t=53"">0:53</a> 5 taon gw baru sadar itu Rich Brian.",taon baru sadar rich brian,@albertfj8714,https://yt3.ggpht.com/-0o0NX0S8ZbB-LdsqU_-3HKOENRMWhvv8JYGgY-rdtZ5jMPma8ufcHaNmKIAzZaKLjfvaWYd=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@albertfj8714,UCZ4ZVF9Eau4acoMw_mxK5Jw,true,none,123,2020-06-30T08:54:26Z,2020-06-30T08:54:26Z,netral
6651837620ee1df904ba4a15,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,"keren video nya, apalagi lagu-lagu yang di remix <b>two thumbs up</b> XD",keren video nya lagulagu di remix two thumbs up xd,@BarbaraKatherine,https://yt3.ggpht.com/ytc/AIdro_lR0Td2cM6RFXRFFD8VAn8vwMSIndTd5s50WNvKWMC_mWU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BarbaraKatherine,UCZfzsj0Y7oBS_JZHPUGauqw,true,none,0,2015-12-17T19:26:34Z,2015-12-17T19:26:34Z,netral
6651837620ee1df904ba4a16,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,Oiiiii maju terus youtubers INDONESIA !!!,oi maju terus youtubers indonesia,@agusbudisetiawan1524,https://yt3.ggpht.com/ytc/AIdro_m0_f5gmWDJXxnvI-15iimR0TgYuLFTQrqFx8eE_NU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@agusbudisetiawan1524,UCqePIse22lq-XW5WAurXqEg,true,none,0,2015-12-20T16:11:11Z,2015-12-20T16:11:11Z,positif
6651837620ee1df904ba4a17,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,gak sabar nunggu 2016,gak sabar nungu,@WendyFyfo,https://yt3.ggpht.com/pJlTxcj7PCzIp9OJDC3aQynl48XP-_yXi_snr4htSGiPE3Kg5DiAUv7EE1faKXWyvNQqTaTZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WendyFyfo,UCZsWRaARueHs0xe4bu6UYkw,true,none,0,2015-12-11T07:12:46Z,2015-12-11T07:12:46Z,netral
6651837620ee1df904ba4a19,UC-z1ubmS-iHMVr83EEwRS2g,fNX6Gu2F7A8,merinding gue kalau nonton youtube rewind nya next i can waiting youtube rewind 2016,merinding gue kalau nonton youtube rewind nya next can waiting youtube rewind,@sorayasyechbubakar2236,https://yt3.ggpht.com/ytc/AIdro_nbKAGh2Fq2yazSMMOQwdjyHzabAEEdie6yw6OAyG214LQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sorayasyechbubakar2236,UCzw01zMLeqO7C0Sam9o_y3A,true,none,0,2016-06-08T12:17:00Z,2016-06-08T12:17:00Z,netral
